5167,8,7,0,0,[(0, 0), (0, 1), (1, 1), (1, 2), (2, 1), (3, 1)]
5168,8,7,0,1,[(0, 1), (0, 2), (1, 2), (1, 3), (2, 2), (3, 2)]
5169,8,7,0,2,[(0, 2), (0, 3), (1, 3), (1, 4), (2, 3), (3, 3)]
5170,8,7,0,3,[(0, 3), (0, 4), (1, 4), (1, 5), (2, 4), (3, 4)]
5171,8,7,0,4,[(0, 4), (0, 5), (1, 5), (1, 6), (2, 5), (3, 5)]
5172,8,7,0,5,[(0, 5), (0, 6), (1, 6), (1, 7), (2, 6), (3, 6)]
5173,8,7,0,6,[(0, 6), (0, 7), (1, 7), (1, 8), (2, 7), (3, 7)]
5174,8,7,0,7,[(0, 7), (0, 8), (1, 8), (1, 9), (2, 8), (3, 8)]
5175,8,7,0,8,[(0, 8), (0, 9), (1, 9), (1, 10), (2, 9), (3, 9)]
5176,8,7,0,9,[(0, 9), (0, 10), (1, 10), (1, 11), (2, 10), (3, 10)]
5177,8,7,0,10,[(0, 10), (0, 11), (1, 11), (1, 12), (2, 11), (3, 11)]
5178,8,7,0,11,[(0, 11), (0, 12), (1, 12), (1, 13), (2, 12), (3, 12)]
5179,8,7,0,12,[(0, 12), (0, 13), (1, 13), (1, 14), (2, 13), (3, 13)]
5180,8,7,0,13,[(0, 13), (0, 14), (1, 14), (1, 15), (2, 14), (3, 14)]
5181,8,7,0,14,[(0, 14), (0, 15), (1, 15), (1, 16), (2, 15), (3, 15)]
5182,8,7,1,0,[(1, 0), (1, 1), (2, 1), (2, 2), (3, 1), (4, 1)]
5183,8,7,1,1,[(1, 1), (1, 2), (2, 2), (2, 3), (3, 2), (4, 2)]
5184,8,7,1,2,[(1, 2), (1, 3), (2, 3), (2, 4), (3, 3), (4, 3)]
5185,8,7,1,3,[(1, 3), (1, 4), (2, 4), (2, 5), (3, 4), (4, 4)]
5186,8,7,1,4,[(1, 4), (1, 5), (2, 5), (2, 6), (3, 5), (4, 5)]
5187,8,7,1,5,[(1, 5), (1, 6), (2, 6), (2, 7), (3, 6), (4, 6)]
5188,8,7,1,6,[(1, 6), (1, 7), (2, 7), (2, 8), (3, 7), (4, 7)]
5189,8,7,1,7,[(1, 7), (1, 8), (2, 8), (2, 9), (3, 8), (4, 8)]
5190,8,7,1,8,[(1, 8), (1, 9), (2, 9), (2, 10), (3, 9), (4, 9)]
5191,8,7,1,9,[(1, 9), (1, 10), (2, 10), (2, 11), (3, 10), (4, 10)]
5192,8,7,1,10,[(1, 10), (1, 11), (2, 11), (2, 12), (3, 11), (4, 11)]
5193,8,7,1,11,[(1, 11), (1, 12), (2, 12), (2, 13), (3, 12), (4, 12)]
5194,8,7,1,12,[(1, 12), (1, 13), (2, 13), (2, 14), (3, 13), (4, 13)]
5195,8,7,1,13,[(1, 13), (1, 14), (2, 14), (2, 15), (3, 14), (4, 14)]
5196,8,7,1,14,[(1, 14), (1, 15), (2, 15), (2, 16), (3, 15), (4, 15)]
5197,8,7,2,0,[(2, 0), (2, 1), (3, 1), (3, 2), (4, 1), (5, 1)]
5198,8,7,2,1,[(2, 1), (2, 2), (3, 2), (3, 3), (4, 2), (5, 2)]
5199,8,7,2,2,[(2, 2), (2, 3), (3, 3), (3, 4), (4, 3), (5, 3)]
5200,8,7,2,3,[(2, 3), (2, 4), (3, 4), (3, 5), (4, 4), (5, 4)]
5201,8,7,2,4,[(2, 4), (2, 5), (3, 5), (3, 6), (4, 5), (5, 5)]
5202,8,7,2,5,[(2, 5), (2, 6), (3, 6), (3, 7), (4, 6), (5, 6)]
5203,8,7,2,6,[(2, 6), (2, 7), (3, 7), (3, 8), (4, 7), (5, 7)]
5204,8,7,2,7,[(2, 7), (2, 8), (3, 8), (3, 9), (4, 8), (5, 8)]
5205,8,7,2,8,[(2, 8), (2, 9), (3, 9), (3, 10), (4, 9), (5, 9)]
5206,8,7,2,9,[(2, 9), (2, 10), (3, 10), (3, 11), (4, 10), (5, 10)]
5207,8,7,2,10,[(2, 10), (2, 11), (3, 11), (3, 12), (4, 11), (5, 11)]
5208,8,7,2,11,[(2, 11), (2, 12), (3, 12), (3, 13), (4, 12), (5, 12)]
5209,8,7,2,12,[(2, 12), (2, 13), (3, 13), (3, 14), (4, 13), (5, 13)]
5210,8,7,2,13,[(2, 13), (2, 14), (3, 14), (3, 15), (4, 14), (5, 14)]
5211,8,7,2,14,[(2, 14), (2, 15), (3, 15), (3, 16), (4, 15), (5, 15)]
5212,8,7,3,0,[(3, 0), (3, 1), (4, 1), (4, 2), (5, 1), (6, 1)]
5213,8,7,3,1,[(3, 1), (3, 2), (4, 2), (4, 3), (5, 2), (6, 2)]
5214,8,7,3,2,[(3, 2), (3, 3), (4, 3), (4, 4), (5, 3), (6, 3)]
5215,8,7,3,3,[(3, 3), (3, 4), (4, 4), (4, 5), (5, 4), (6, 4)]
5216,8,7,3,4,[(3, 4), (3, 5), (4, 5), (4, 6), (5, 5), (6, 5)]
5217,8,7,3,5,[(3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (6, 6)]
5218,8,7,3,6,[(3, 6), (3, 7), (4, 7), (4, 8), (5, 7), (6, 7)]
5219,8,7,3,7,[(3, 7), (3, 8), (4, 8), (4, 9), (5, 8), (6, 8)]
5220,8,7,3,8,[(3, 8), (3, 9), (4, 9), (4, 10), (5, 9), (6, 9)]
5221,8,7,3,9,[(3, 9), (3, 10), (4, 10), (4, 11), (5, 10), (6, 10)]
5222,8,7,3,10,[(3, 10), (3, 11), (4, 11), (4, 12), (5, 11), (6, 11)]
5223,8,7,3,11,[(3, 11), (3, 12), (4, 12), (4, 13), (5, 12), (6, 12)]
5224,8,7,3,12,[(3, 12), (3, 13), (4, 13), (4, 14), (5, 13), (6, 13)]
5225,8,7,3,13,[(3, 13), (3, 14), (4, 14), (4, 15), (5, 14), (6, 14)]
5226,8,7,3,14,[(3, 14), (3, 15), (4, 15), (4, 16), (5, 15), (6, 15)]
5227,8,7,4,0,[(4, 0), (4, 1), (5, 1), (5, 2), (6, 1), (7, 1)]
5228,8,7,4,1,[(4, 1), (4, 2), (5, 2), (5, 3), (6, 2), (7, 2)]
5229,8,7,4,2,[(4, 2), (4, 3), (5, 3), (5, 4), (6, 3), (7, 3)]
5230,8,7,4,3,[(4, 3), (4, 4), (5, 4), (5, 5), (6, 4), (7, 4)]
5231,8,7,4,4,[(4, 4), (4, 5), (5, 5), (5, 6), (6, 5), (7, 5)]
5232,8,7,4,5,[(4, 5), (4, 6), (5, 6), (5, 7), (6, 6), (7, 6)]
5233,8,7,4,6,[(4, 6), (4, 7), (5, 7), (5, 8), (6, 7), (7, 7)]
5234,8,7,4,7,[(4, 7), (4, 8), (5, 8), (5, 9), (6, 8), (7, 8)]
5235,8,7,4,8,[(4, 8), (4, 9), (5, 9), (5, 10), (6, 9), (7, 9)]
5236,8,7,4,9,[(4, 9), (4, 10), (5, 10), (5, 11), (6, 10), (7, 10)]
5237,8,7,4,10,[(4, 10), (4, 11), (5, 11), (5, 12), (6, 11), (7, 11)]
5238,8,7,4,11,[(4, 11), (4, 12), (5, 12), (5, 13), (6, 12), (7, 12)]
5239,8,7,4,12,[(4, 12), (4, 13), (5, 13), (5, 14), (6, 13), (7, 13)]
5240,8,7,4,13,[(4, 13), (4, 14), (5, 14), (5, 15), (6, 14), (7, 14)]
5241,8,7,4,14,[(4, 14), (4, 15), (5, 15), (5, 16), (6, 15), (7, 15)]
5242,8,7,5,0,[(5, 0), (5, 1), (6, 1), (6, 2), (7, 1), (8, 1)]
5243,8,7,5,1,[(5, 1), (5, 2), (6, 2), (6, 3), (7, 2), (8, 2)]
5244,8,7,5,2,[(5, 2), (5, 3), (6, 3), (6, 4), (7, 3), (8, 3)]
5245,8,7,5,3,[(5, 3), (5, 4), (6, 4), (6, 5), (7, 4), (8, 4)]
5246,8,7,5,4,[(5, 4), (5, 5), (6, 5), (6, 6), (7, 5), (8, 5)]
5247,8,7,5,5,[(5, 5), (5, 6), (6, 6), (6, 7), (7, 6), (8, 6)]
5248,8,7,5,6,[(5, 6), (5, 7), (6, 7), (6, 8), (7, 7), (8, 7)]
5249,8,7,5,7,[(5, 7), (5, 8), (6, 8), (6, 9), (7, 8), (8, 8)]
5250,8,7,5,8,[(5, 8), (5, 9), (6, 9), (6, 10), (7, 9), (8, 9)]
5251,8,7,5,9,[(5, 9), (5, 10), (6, 10), (6, 11), (7, 10), (8, 10)]
5252,8,7,5,10,[(5, 10), (5, 11), (6, 11), (6, 12), (7, 11), (8, 11)]
5253,8,7,5,11,[(5, 11), (5, 12), (6, 12), (6, 13), (7, 12), (8, 12)]
5254,8,7,5,12,[(5, 12), (5, 13), (6, 13), (6, 14), (7, 13), (8, 13)]
5255,8,7,5,13,[(5, 13), (5, 14), (6, 14), (6, 15), (7, 14), (8, 14)]
5256,8,7,5,14,[(5, 14), (5, 15), (6, 15), (6, 16), (7, 15), (8, 15)]
5257,9,0,0,0,[(0, 2), (1, 0), (1, 1), (1, 2), (1, 3), (2, 2)]
5258,9,0,0,1,[(0, 3), (1, 1), (1, 2), (1, 3), (1, 4), (2, 3)]
5259,9,0,0,2,[(0, 4), (1, 2), (1, 3), (1, 4), (1, 5), (2, 4)]
5260,9,0,0,3,[(0, 5), (1, 3), (1, 4), (1, 5), (1, 6), (2, 5)]
5261,9,0,0,4,[(0, 6), (1, 4), (1, 5), (1, 6), (1, 7), (2, 6)]
5262,9,0,0,5,[(0, 7), (1, 5), (1, 6), (1, 7), (1, 8), (2, 7)]
5263,9,0,0,6,[(0, 8), (1, 6), (1, 7), (1, 8), (1, 9), (2, 8)]
5264,9,0,0,7,[(0, 9), (1, 7), (1, 8), (1, 9), (1, 10), (2, 9)]
5265,9,0,0,8,[(0, 10), (1, 8), (1, 9), (1, 10), (1, 11), (2, 10)]
5266,9,0,0,9,[(0, 11), (1, 9), (1, 10), (1, 11), (1, 12), (2, 11)]
5267,9,0,0,10,[(0, 12), (1, 10), (1, 11), (1, 12), (1, 13), (2, 12)]
5268,9,0,0,11,[(0, 13), (1, 11), (1, 12), (1, 13), (1, 14), (2, 13)]
5269,9,0,0,12,[(0, 14), (1, 12), (1, 13), (1, 14), (1, 15), (2, 14)]
5270,9,0,0,13,[(0, 15), (1, 13), (1, 14), (1, 15), (1, 16), (2, 15)]
5271,9,0,1,0,[(1, 2), (2, 0), (2, 1), (2, 2), (2, 3), (3, 2)]
5272,9,0,1,1,[(1, 3), (2, 1), (2, 2), (2, 3), (2, 4), (3, 3)]
5273,9,0,1,2,[(1, 4), (2, 2), (2, 3), (2, 4), (2, 5), (3, 4)]
5274,9,0,1,3,[(1, 5), (2, 3), (2, 4), (2, 5), (2, 6), (3, 5)]
5275,9,0,1,4,[(1, 6), (2, 4), (2, 5), (2, 6), (2, 7), (3, 6)]
5276,9,0,1,5,[(1, 7), (2, 5), (2, 6), (2, 7), (2, 8), (3, 7)]
5277,9,0,1,6,[(1, 8), (2, 6), (2, 7), (2, 8), (2, 9), (3, 8)]
5278,9,0,1,7,[(1, 9), (2, 7), (2, 8), (2, 9), (2, 10), (3, 9)]
5279,9,0,1,8,[(1, 10), (2, 8), (2, 9), (2, 10), (2, 11), (3, 10)]
5280,9,0,1,9,[(1, 11), (2, 9), (2, 10), (2, 11), (2, 12), (3, 11)]
5281,9,0,1,10,[(1, 12), (2, 10), (2, 11), (2, 12), (2, 13), (3, 12)]
5282,9,0,1,11,[(1, 13), (2, 11), (2, 12), (2, 13), (2, 14), (3, 13)]
5283,9,0,1,12,[(1, 14), (2, 12), (2, 13), (2, 14), (2, 15), (3, 14)]
5284,9,0,1,13,[(1, 15), (2, 13), (2, 14), (2, 15), (2, 16), (3, 15)]
5285,9,0,2,0,[(2, 2), (3, 0), (3, 1), (3, 2), (3, 3), (4, 2)]
5286,9,0,2,1,[(2, 3), (3, 1), (3, 2), (3, 3), (3, 4), (4, 3)]
5287,9,0,2,2,[(2, 4), (3, 2), (3, 3), (3, 4), (3, 5), (4, 4)]
5288,9,0,2,3,[(2, 5), (3, 3), (3, 4), (3, 5), (3, 6), (4, 5)]
5289,9,0,2,4,[(2, 6), (3, 4), (3, 5), (3, 6), (3, 7), (4, 6)]
5290,9,0,2,5,[(2, 7), (3, 5), (3, 6), (3, 7), (3, 8), (4, 7)]
5291,9,0,2,6,[(2, 8), (3, 6), (3, 7), (3, 8), (3, 9), (4, 8)]
5292,9,0,2,7,[(2, 9), (3, 7), (3, 8), (3, 9), (3, 10), (4, 9)]
5293,9,0,2,8,[(2, 10), (3, 8), (3, 9), (3, 10), (3, 11), (4, 10)]
5294,9,0,2,9,[(2, 11), (3, 9), (3, 10), (3, 11), (3, 12), (4, 11)]
5295,9,0,2,10,[(2, 12), (3, 10), (3, 11), (3, 12), (3, 13), (4, 12)]
5296,9,0,2,11,[(2, 13), (3, 11), (3, 12), (3, 13), (3, 14), (4, 13)]
5297,9,0,2,12,[(2, 14), (3, 12), (3, 13), (3, 14), (3, 15), (4, 14)]
5298,9,0,2,13,[(2, 15), (3, 13), (3, 14), (3, 15), (3, 16), (4, 15)]
5299,9,0,3,0,[(3, 2), (4, 0), (4, 1), (4, 2), (4, 3), (5, 2)]
5300,9,0,3,1,[(3, 3), (4, 1), (4, 2), (4, 3), (4, 4), (5, 3)]
5301,9,0,3,2,[(3, 4), (4, 2), (4, 3), (4, 4), (4, 5), (5, 4)]
5302,9,0,3,3,[(3, 5), (4, 3), (4, 4), (4, 5), (4, 6), (5, 5)]
5303,9,0,3,4,[(3, 6), (4, 4), (4, 5), (4, 6), (4, 7), (5, 6)]
5304,9,0,3,5,[(3, 7), (4, 5), (4, 6), (4, 7), (4, 8), (5, 7)]
5305,9,0,3,6,[(3, 8), (4, 6), (4, 7), (4, 8), (4, 9), (5, 8)]
5306,9,0,3,7,[(3, 9), (4, 7), (4, 8), (4, 9), (4, 10), (5, 9)]
5307,9,0,3,8,[(3, 10), (4, 8), (4, 9), (4, 10), (4, 11), (5, 10)]
5308,9,0,3,9,[(3, 11), (4, 9), (4, 10), (4, 11), (4, 12), (5, 11)]
5309,9,0,3,10,[(3, 12), (4, 10), (4, 11), (4, 12), (4, 13), (5, 12)]
5310,9,0,3,11,[(3, 13), (4, 11), (4, 12), (4, 13), (4, 14), (5, 13)]
5311,9,0,3,12,[(3, 14), (4, 12), (4, 13), (4, 14), (4, 15), (5, 14)]
5312,9,0,3,13,[(3, 15), (4, 13), (4, 14), (4, 15), (4, 16), (5, 15)]
5313,9,0,4,0,[(4, 2), (5, 0), (5, 1), (5, 2), (5, 3), (6, 2)]
5314,9,0,4,1,[(4, 3), (5, 1), (5, 2), (5, 3), (5, 4), (6, 3)]
5315,9,0,4,2,[(4, 4), (5, 2), (5, 3), (5, 4), (5, 5), (6, 4)]
5316,9,0,4,3,[(4, 5), (5, 3), (5, 4), (5, 5), (5, 6), (6, 5)]
5317,9,0,4,4,[(4, 6), (5, 4), (5, 5), (5, 6), (5, 7), (6, 6)]
5318,9,0,4,5,[(4, 7), (5, 5), (5, 6), (5, 7), (5, 8), (6, 7)]
5319,9,0,4,6,[(4, 8), (5, 6), (5, 7), (5, 8), (5, 9), (6, 8)]
5320,9,0,4,7,[(4, 9), (5, 7), (5, 8), (5, 9), (5, 10), (6, 9)]
5321,9,0,4,8,[(4, 10), (5, 8), (5, 9), (5, 10), (5, 11), (6, 10)]
5322,9,0,4,9,[(4, 11), (5, 9), (5, 10), (5, 11), (5, 12), (6, 11)]
5323,9,0,4,10,[(4, 12), (5, 10), (5, 11), (5, 12), (5, 13), (6, 12)]
5324,9,0,4,11,[(4, 13), (5, 11), (5, 12), (5, 13), (5, 14), (6, 13)]
5325,9,0,4,12,[(4, 14), (5, 12), (5, 13), (5, 14), (5, 15), (6, 14)]
5326,9,0,4,13,[(4, 15), (5, 13), (5, 14), (5, 15), (5, 16), (6, 15)]
5327,9,0,5,0,[(5, 2), (6, 0), (6, 1), (6, 2), (6, 3), (7, 2)]
5328,9,0,5,1,[(5, 3), (6, 1), (6, 2), (6, 3), (6, 4), (7, 3)]
5329,9,0,5,2,[(5, 4), (6, 2), (6, 3), (6, 4), (6, 5), (7, 4)]
5330,9,0,5,3,[(5, 5), (6, 3), (6, 4), (6, 5), (6, 6), (7, 5)]
5331,9,0,5,4,[(5, 6), (6, 4), (6, 5), (6, 6), (6, 7), (7, 6)]
5332,9,0,5,5,[(5, 7), (6, 5), (6, 6), (6, 7), (6, 8), (7, 7)]
5333,9,0,5,6,[(5, 8), (6, 6), (6, 7), (6, 8), (6, 9), (7, 8)]
5334,9,0,5,7,[(5, 9), (6, 7), (6, 8), (6, 9), (6, 10), (7, 9)]
5335,9,0,5,8,[(5, 10), (6, 8), (6, 9), (6, 10), (6, 11), (7, 10)]
5336,9,0,5,9,[(5, 11), (6, 9), (6, 10), (6, 11), (6, 12), (7, 11)]
5337,9,0,5,10,[(5, 12), (6, 10), (6, 11), (6, 12), (6, 13), (7, 12)]
5338,9,0,5,11,[(5, 13), (6, 11), (6, 12), (6, 13), (6, 14), (7, 13)]
5339,9,0,5,12,[(5, 14), (6, 12), (6, 13), (6, 14), (6, 15), (7, 14)]
5340,9,0,5,13,[(5, 15), (6, 13), (6, 14), (6, 15), (6, 16), (7, 15)]
5341,9,0,6,0,[(6, 2), (7, 0), (7, 1), (7, 2), (7, 3), (8, 2)]
5342,9,0,6,1,[(6, 3), (7, 1), (7, 2), (7, 3), (7, 4), (8, 3)]
5343,9,0,6,2,[(6, 4), (7, 2), (7, 3), (7, 4), (7, 5), (8, 4)]
5344,9,0,6,3,[(6, 5), (7, 3), (7, 4), (7, 5), (7, 6), (8, 5)]
5345,9,0,6,4,[(6, 6), (7, 4), (7, 5), (7, 6), (7, 7), (8, 6)]
5346,9,0,6,5,[(6, 7), (7, 5), (7, 6), (7, 7), (7, 8), (8, 7)]
5347,9,0,6,6,[(6, 8), (7, 6), (7, 7), (7, 8), (7, 9), (8, 8)]
5348,9,0,6,7,[(6, 9), (7, 7), (7, 8), (7, 9), (7, 10), (8, 9)]
5349,9,0,6,8,[(6, 10), (7, 8), (7, 9), (7, 10), (7, 11), (8, 10)]
5350,9,0,6,9,[(6, 11), (7, 9), (7, 10), (7, 11), (7, 12), (8, 11)]
5351,9,0,6,10,[(6, 12), (7, 10), (7, 11), (7, 12), (7, 13), (8, 12)]
5352,9,0,6,11,[(6, 13), (7, 11), (7, 12), (7, 13), (7, 14), (8, 13)]
5353,9,0,6,12,[(6, 14), (7, 12), (7, 13), (7, 14), (7, 15), (8, 14)]
5354,9,0,6,13,[(6, 15), (7, 13), (7, 14), (7, 15), (7, 16), (8, 15)]
5355,9,1,0,0,[(0, 1), (1, 0), (1, 1), (1, 2), (1, 3), (2, 1)]
5356,9,1,0,1,[(0, 2), (1, 1), (1, 2), (1, 3), (1, 4), (2, 2)]
5357,9,1,0,2,[(0, 3), (1, 2), (1, 3), (1, 4), (1, 5), (2, 3)]
5358,9,1,0,3,[(0, 4), (1, 3), (1, 4), (1, 5), (1, 6), (2, 4)]
5359,9,1,0,4,[(0, 5), (1, 4), (1, 5), (1, 6), (1, 7), (2, 5)]
5360,9,1,0,5,[(0, 6), (1, 5), (1, 6), (1, 7), (1, 8), (2, 6)]
5361,9,1,0,6,[(0, 7), (1, 6), (1, 7), (1, 8), (1, 9), (2, 7)]
5362,9,1,0,7,[(0, 8), (1, 7), (1, 8), (1, 9), (1, 10), (2, 8)]
5363,9,1,0,8,[(0, 9), (1, 8), (1, 9), (1, 10), (1, 11), (2, 9)]
5364,9,1,0,9,[(0, 10), (1, 9), (1, 10), (1, 11), (1, 12), (2, 10)]
5365,9,1,0,10,[(0, 11), (1, 10), (1, 11), (1, 12), (1, 13), (2, 11)]
5366,9,1,0,11,[(0, 12), (1, 11), (1, 12), (1, 13), (1, 14), (2, 12)]
5367,9,1,0,12,[(0, 13), (1, 12), (1, 13), (1, 14), (1, 15), (2, 13)]
5368,9,1,0,13,[(0, 14), (1, 13), (1, 14), (1, 15), (1, 16), (2, 14)]
5369,9,1,1,0,[(1, 1), (2, 0), (2, 1), (2, 2), (2, 3), (3, 1)]
5370,9,1,1,1,[(1, 2), (2, 1), (2, 2), (2, 3), (2, 4), (3, 2)]
5371,9,1,1,2,[(1, 3), (2, 2), (2, 3), (2, 4), (2, 5), (3, 3)]
5372,9,1,1,3,[(1, 4), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4)]
5373,9,1,1,4,[(1, 5), (2, 4), (2, 5), (2, 6), (2, 7), (3, 5)]
5374,9,1,1,5,[(1, 6), (2, 5), (2, 6), (2, 7), (2, 8), (3, 6)]
5375,9,1,1,6,[(1, 7), (2, 6), (2, 7), (2, 8), (2, 9), (3, 7)]
5376,9,1,1,7,[(1, 8), (2, 7), (2, 8), (2, 9), (2, 10), (3, 8)]
5377,9,1,1,8,[(1, 9), (2, 8), (2, 9), (2, 10), (2, 11), (3, 9)]
5378,9,1,1,9,[(1, 10), (2, 9), (2, 10), (2, 11), (2, 12), (3, 10)]
5379,9,1,1,10,[(1, 11), (2, 10), (2, 11), (2, 12), (2, 13), (3, 11)]
5380,9,1,1,11,[(1, 12), (2, 11), (2, 12), (2, 13), (2, 14), (3, 12)]
5381,9,1,1,12,[(1, 13), (2, 12), (2, 13), (2, 14), (2, 15), (3, 13)]
5382,9,1,1,13,[(1, 14), (2, 13), (2, 14), (2, 15), (2, 16), (3, 14)]
5383,9,1,2,0,[(2, 1), (3, 0), (3, 1), (3, 2), (3, 3), (4, 1)]
5384,9,1,2,1,[(2, 2), (3, 1), (3, 2), (3, 3), (3, 4), (4, 2)]
5385,9,1,2,2,[(2, 3), (3, 2), (3, 3), (3, 4), (3, 5), (4, 3)]
5386,9,1,2,3,[(2, 4), (3, 3), (3, 4), (3, 5), (3, 6), (4, 4)]
5387,9,1,2,4,[(2, 5), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5)]
5388,9,1,2,5,[(2, 6), (3, 5), (3, 6), (3, 7), (3, 8), (4, 6)]
5389,9,1,2,6,[(2, 7), (3, 6), (3, 7), (3, 8), (3, 9), (4, 7)]
5390,9,1,2,7,[(2, 8), (3, 7), (3, 8), (3, 9), (3, 10), (4, 8)]
5391,9,1,2,8,[(2, 9), (3, 8), (3, 9), (3, 10), (3, 11), (4, 9)]
5392,9,1,2,9,[(2, 10), (3, 9), (3, 10), (3, 11), (3, 12), (4, 10)]
5393,9,1,2,10,[(2, 11), (3, 10), (3, 11), (3, 12), (3, 13), (4, 11)]
5394,9,1,2,11,[(2, 12), (3, 11), (3, 12), (3, 13), (3, 14), (4, 12)]
5395,9,1,2,12,[(2, 13), (3, 12), (3, 13), (3, 14), (3, 15), (4, 13)]
5396,9,1,2,13,[(2, 14), (3, 13), (3, 14), (3, 15), (3, 16), (4, 14)]
5397,9,1,3,0,[(3, 1), (4, 0), (4, 1), (4, 2), (4, 3), (5, 1)]
5398,9,1,3,1,[(3, 2), (4, 1), (4, 2), (4, 3), (4, 4), (5, 2)]
5399,9,1,3,2,[(3, 3), (4, 2), (4, 3), (4, 4), (4, 5), (5, 3)]
5400,9,1,3,3,[(3, 4), (4, 3), (4, 4), (4, 5), (4, 6), (5, 4)]
5401,9,1,3,4,[(3, 5), (4, 4), (4, 5), (4, 6), (4, 7), (5, 5)]
5402,9,1,3,5,[(3, 6), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6)]
5403,9,1,3,6,[(3, 7), (4, 6), (4, 7), (4, 8), (4, 9), (5, 7)]
5404,9,1,3,7,[(3, 8), (4, 7), (4, 8), (4, 9), (4, 10), (5, 8)]
5405,9,1,3,8,[(3, 9), (4, 8), (4, 9), (4, 10), (4, 11), (5, 9)]
5406,9,1,3,9,[(3, 10), (4, 9), (4, 10), (4, 11), (4, 12), (5, 10)]
5407,9,1,3,10,[(3, 11), (4, 10), (4, 11), (4, 12), (4, 13), (5, 11)]
5408,9,1,3,11,[(3, 12), (4, 11), (4, 12), (4, 13), (4, 14), (5, 12)]
5409,9,1,3,12,[(3, 13), (4, 12), (4, 13), (4, 14), (4, 15), (5, 13)]
5410,9,1,3,13,[(3, 14), (4, 13), (4, 14), (4, 15), (4, 16), (5, 14)]
5411,9,1,4,0,[(4, 1), (5, 0), (5, 1), (5, 2), (5, 3), (6, 1)]
5412,9,1,4,1,[(4, 2), (5, 1), (5, 2), (5, 3), (5, 4), (6, 2)]
5413,9,1,4,2,[(4, 3), (5, 2), (5, 3), (5, 4), (5, 5), (6, 3)]
5414,9,1,4,3,[(4, 4), (5, 3), (5, 4), (5, 5), (5, 6), (6, 4)]
5415,9,1,4,4,[(4, 5), (5, 4), (5, 5), (5, 6), (5, 7), (6, 5)]
5416,9,1,4,5,[(4, 6), (5, 5), (5, 6), (5, 7), (5, 8), (6, 6)]
5417,9,1,4,6,[(4, 7), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7)]
5418,9,1,4,7,[(4, 8), (5, 7), (5, 8), (5, 9), (5, 10), (6, 8)]
5419,9,1,4,8,[(4, 9), (5, 8), (5, 9), (5, 10), (5, 11), (6, 9)]
5420,9,1,4,9,[(4, 10), (5, 9), (5, 10), (5, 11), (5, 12), (6, 10)]
5421,9,1,4,10,[(4, 11), (5, 10), (5, 11), (5, 12), (5, 13), (6, 11)]
5422,9,1,4,11,[(4, 12), (5, 11), (5, 12), (5, 13), (5, 14), (6, 12)]
5423,9,1,4,12,[(4, 13), (5, 12), (5, 13), (5, 14), (5, 15), (6, 13)]
5424,9,1,4,13,[(4, 14), (5, 13), (5, 14), (5, 15), (5, 16), (6, 14)]
5425,9,1,5,0,[(5, 1), (6, 0), (6, 1), (6, 2), (6, 3), (7, 1)]
5426,9,1,5,1,[(5, 2), (6, 1), (6, 2), (6, 3), (6, 4), (7, 2)]
5427,9,1,5,2,[(5, 3), (6, 2), (6, 3), (6, 4), (6, 5), (7, 3)]
5428,9,1,5,3,[(5, 4), (6, 3), (6, 4), (6, 5), (6, 6), (7, 4)]
5429,9,1,5,4,[(5, 5), (6, 4), (6, 5), (6, 6), (6, 7), (7, 5)]
5430,9,1,5,5,[(5, 6), (6, 5), (6, 6), (6, 7), (6, 8), (7, 6)]
5431,9,1,5,6,[(5, 7), (6, 6), (6, 7), (6, 8), (6, 9), (7, 7)]
5432,9,1,5,7,[(5, 8), (6, 7), (6, 8), (6, 9), (6, 10), (7, 8)]
5433,9,1,5,8,[(5, 9), (6, 8), (6, 9), (6, 10), (6, 11), (7, 9)]
5434,9,1,5,9,[(5, 10), (6, 9), (6, 10), (6, 11), (6, 12), (7, 10)]
5435,9,1,5,10,[(5, 11), (6, 10), (6, 11), (6, 12), (6, 13), (7, 11)]
5436,9,1,5,11,[(5, 12), (6, 11), (6, 12), (6, 13), (6, 14), (7, 12)]
5437,9,1,5,12,[(5, 13), (6, 12), (6, 13), (6, 14), (6, 15), (7, 13)]
5438,9,1,5,13,[(5, 14), (6, 13), (6, 14), (6, 15), (6, 16), (7, 14)]
5439,9,1,6,0,[(6, 1), (7, 0), (7, 1), (7, 2), (7, 3), (8, 1)]
5440,9,1,6,1,[(6, 2), (7, 1), (7, 2), (7, 3), (7, 4), (8, 2)]
5441,9,1,6,2,[(6, 3), (7, 2), (7, 3), (7, 4), (7, 5), (8, 3)]
5442,9,1,6,3,[(6, 4), (7, 3), (7, 4), (7, 5), (7, 6), (8, 4)]
5443,9,1,6,4,[(6, 5), (7, 4), (7, 5), (7, 6), (7, 7), (8, 5)]
5444,9,1,6,5,[(6, 6), (7, 5), (7, 6), (7, 7), (7, 8), (8, 6)]
5445,9,1,6,6,[(6, 7), (7, 6), (7, 7), (7, 8), (7, 9), (8, 7)]
5446,9,1,6,7,[(6, 8), (7, 7), (7, 8), (7, 9), (7, 10), (8, 8)]
